0,1,2,3,4,5,6
−1,11,0 (0.0),16,0 (0.0),n/a,n/a
100,11,0 (0.0),15,0 (0.0),n/a,n/a
982,10,0 (0.0),14,0 (0.0),n/a,n/a
1052,10,0 (0.0),14,0 (0.0),n/a,n/a
1136,10,0 (0.0),14,0 (0.0),6,6 (100.0)
1164,10,1 (10.0),14,0 (0.0),6,6 (100.0)
1171,10,1 (10.0),14,0 (0.0),6,6 (100.0)
1178,10,1 (10.0),14,0 (0.0),6,6 (100.0)
1185,10,1 (10.0),14,0 (0.0),6,6 (100.0)
1192,10,0 (0.0),14,0 (0.0),6,6 (100.0)
1199,10,1 (10.0),14,0 (0.0),6,6 (100.0)
1206,10,1 (10.0),14,0 (0.0),6,6 (100.0)
1213,10,1 (10.0),14,0 (0.0),6,6 (100.0)
1220,10,1 (10.0),14,0 (0.0),6,6 (100.0)
1227,10,1 (10.0),14,0 (0.0),6,6 (100.0)
1234,10,1 (10.0),14,0 (0.0),6,6 (100.0)
1241,10,1 (10.0),14,0 (0.0),6,6 (100.0)
1248,10,1 (10.0),14,0 (0.0),6,4 (66.7)
,,,Number and percentage of animals with persistent antigenaemia,,,
